Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-10-17,98.87,100.0,98.69,99.72,1392900.0,0.0,1.0,94.438611603894,95.517964603918,94.266679267607,95.250514303027,1392900.0
2012-10-16,98.81,99.41,98.54,98.66,1117200.0,0.0,1.0,94.381300825132,94.954408612755,94.123402320701,94.238023878226,1117200.0
2012-10-15,97.09,98.57,96.7,98.37,1753600.0,0.0,1.0,92.738391833944,94.152057710082,92.365871771989,93.961021780874,1753600.0
2012-10-12,96.6,97.64,96.36,96.86,1540000.0,0.0,1.0,92.270353807385,93.263740639266,92.041110692336,92.518700515355,1540000.0
2012-10-11,97.76,98.15,95.97,96.32,1803500.0,0.0,1.0,93.37836219679,93.750882258746,91.66859063038,92.002903506494,1803500.0
2012-10-10,97.76,97.76,97.09,97.5,1571800.0,0.0,1.0,93.37836219679,93.37836219679,92.738391833944,93.13001548882,1571800.0
2012-10-09,98.27,98.27,97.05,97.28,2036100.0,0.0,1.0,93.86550381627,93.86550381627,92.700184648103,92.919875966692,2036100.0
2012-10-08,98.9,98.95,98.06,98.38,1594900.0,0.0,1.0,94.467266993275,94.515025975577,93.664916090602,93.970573577335,1594900.0
2012-10-05,99.74,100.02,98.97,99.25,1331000.0,0.0,1.0,95.269617895948,95.537068196839,94.534129568498,94.801579869389,1331000.0
2012-10-04,99.04,100.17,98.67,98.96,1872400.0,0.0,1.0,94.600992143721,95.680345143745,94.247575674686,94.524577772037,1872400.0
2012-10-03,97.96,98.66,97.58,98.31,2412400.0,0.0,1.0,93.569398125998,94.238023878226,93.206429860503,93.903711002112,2412400.0
2012-10-02,96.31,99.15,95.96,98.16,3433200.0,0.0,1.0,91.993351710034,94.706061904785,91.65903883392,93.760434055206,3433200.0
2012-10-01,95.84,96.74,95.36,95.71,1730800.0,0.0,1.0,91.544417276395,92.40407895783,91.085931046296,91.42024392241,1730800.0
2012-09-28,94.68,95.71,94.35,95.06,1773800.0,0.0,1.0,90.43640888699,91.42024392241,90.121199603797,90.799377152485,1773800.0
2012-09-27,94.36,95.57,93.94,94.99,1945200.0,0.0,1.0,90.130751400257,91.286518771965,89.729575948921,90.732514577262,1945200.0
2012-09-26,94.53,94.66,93.67,94.01,2226700.0,0.0,1.0,90.293131940084,90.417305294069,89.47167744449,89.796438524144,2226700.0
2012-09-25,96.46,96.57,94.67,94.7,1767200.0,0.0,1.0,92.13662865694,92.241698418004,90.426857090529,90.455512479911,1767200.0
2012-09-24,94.46,96.49,94.42,95.79,2663800.0,0.0,1.0,90.226269364861,92.165284046321,90.18806217902,91.496658294093,2663800.0
2012-09-21,93.87,94.9,93.41,94.46,2732700.0,0.0,1.0,89.662713373698,90.646548409118,89.22333073652,90.226269364861,2732700.0
2012-09-20,93.11,93.74,92.73,93.58,1457400.0,0.0,1.0,88.936776842708,89.538540019713,88.573808577213,89.385711276347,1457400.0
2012-09-19,92.64,93.79,92.23,93.36,1972800.0,0.0,1.0,88.48784240907,89.586299002015,88.096218754194,89.175571754218,1972800.0
2012-09-18,92.1,92.88,91.85,92.56,1787500.0,0.0,1.0,87.972045400209,88.717085524119,87.733250488699,88.411428037387,1787500.0
2012-09-17,92.5,92.5,91.9,92.1,2001200.0,0.0,1.0,88.354117258624,88.354117258624,87.781009471001,87.972045400209,2001200.0
2012-09-14,92.92,93.49,92.08,92.38,1327700.0,0.0,1.0,88.755292709961,89.299745108203,87.952941807288,88.2394957011,1327700.0
2012-09-13,91.83,92.97,91.46,92.96,1800100.0,0.0,1.0,87.714146895778,88.803051692263,87.360730426744,88.793499895802,1800100.0
2012-09-12,91.44,92.15,91.32,91.78,1867200.0,0.0,1.0,87.341626833823,88.019804382511,87.227005276298,87.666387913476,1867200.0
2012-09-11,91.19,92.07,91.17,91.35,1574100.0,0.0,1.0,87.102831922313,87.943390010827,87.083728329392,87.255660665679,1574100.0
2012-09-10,91.56,92.29,90.1,91.34,2058500.0,0.0,1.0,87.456248391348,88.153529532956,86.06168610813,87.246108869219,2058500.0
2012-09-07,90.56,90.87,90.31,90.82,1739900.0,0.0,1.0,86.501068745308,86.79717443558,86.262273833799,86.749415453279,1739900.0
2012-09-06,89.61,90.75,89.4,90.66,1662700.0,0.0,1.0,85.593648081571,86.682552878056,85.393060355903,86.596586709912,1662700.0
2012-09-05,88.89,89.84,88.39,89.37,1843900.0,0.0,1.0,84.905918736423,85.81333940016,84.428328913403,85.364404966522,1843900.0
2012-09-04,89.01,89.25,87.97,88.48,1345300.0,0.0,1.0,85.020540293948,85.249783408997,84.027153462067,84.514295081547,1345300.0
2012-08-31,89.29,89.43,88.52,88.82,1013500.0,0.0,1.0,85.287990594839,85.421715745284,84.552502267388,84.8390561612,1013500.0
2012-08-30,88.92,89.16,88.45,88.84,965000.0,0.0,1.0,84.934574125804,85.163817240853,84.485639692166,84.858159754121,965000.0
2012-08-29,89.56,89.66,88.9,89.33,1022700.0,0.56,1.0,85.545889099269,85.641407063873,84.915470532883,85.32619778068,1022700.0
2012-08-28,89.43,90.44,89.24,89.88,1564600.0,0.0,1.0,84.889552425478,85.848273748857,84.709198909199,85.31670549035,1564600.0
2012-08-27,89.46,90.14,89.3,89.87,1366500.0,0.0,1.0,84.91802929647,85.563505038942,84.766152651182,85.307213200019,1366500.0
2012-08-24,88.78,89.71,88.06,89.55,1218200.0,0.0,1.0,84.272553553997,85.155336554732,83.589108650202,85.003459909444,1218200.0
2012-08-23,89.29,89.5,88.63,89.08,1539800.0,0.0,1.0,84.756660360851,84.955998457791,84.13016919904,84.557322263911,1539800.0
2012-08-22,88.88,89.53,88.88,89.3,1214700.0,0.0,1.0,84.367476457302,84.984475328783,84.367476457302,84.766152651182,1214700.0
2012-08-21,89.42,90.1,89.03,89.33,1700400.0,0.0,1.0,84.880060135148,85.52553587762,84.509860812259,84.794629522173,1700400.0
2012-08-20,90.11,90.11,89.22,89.4,1413800.0,0.0,1.0,85.535028167951,85.535028167951,84.690214328538,84.861075554487,1413800.0
2012-08-17,89.67,90.0,89.59,89.79,1514700.0,0.0,1.0,85.11736739341,85.430612974315,85.041429070766,85.231274877375,1514700.0
2012-08-16,89.5,90.13,89.47,89.55,1357600.0,0.0,1.0,84.955998457791,85.554012748612,84.9275215868,85.003459909444,1357600.0
2012-08-15,90.25,90.46,89.38,89.77,1332000.0,0.0,1.0,85.667920232577,85.867258329517,84.842090973826,85.212290296714,1332000.0
2012-08-14,90.21,91.74,90.06,90.6,2469200.0,0.0,1.0,85.629951071255,87.082271491819,85.487566716298,86.000150394144,2469200.0
2012-08-13,89.39,90.29,88.78,89.75,1601500.0,0.0,1.0,84.851583264156,85.705889393899,84.272553553997,85.193305716053,1601500.0
2012-08-10,88.79,89.58,88.52,89.43,1655200.0,0.0,1.0,84.282045844327,85.031936780435,84.025754005404,84.889552425478,1655200.0
2012-08-09,89.12,89.12,88.13,89.03,1333700.0,0.0,1.0,84.595291425233,84.595291425233,83.655554682516,84.509860812259,1333700.0
2012-08-08,88.6,89.42,88.5,89.35,1156500.0,0.0,1.0,84.101692328048,84.880060135148,84.006769424743,84.813614102834,1156500.0
2012-08-07,89.49,89.93,88.77,89.1,1105500.0,0.0,1.0,84.946506167461,85.364166942002,84.263061263666,84.576306844572,1105500.0
2012-08-06,89.37,89.94,88.83,89.04,869600.0,0.0,1.0,84.832598683495,85.373659232333,84.320015005649,84.519353102589,869600.0
2012-08-03,88.65,90.0,87.27,89.2,2743600.0,0.0,1.0,84.149153779701,85.430612974315,82.839217714095,84.671229747877,2743600.0
2012-08-02,84.78,88.77,83.83,87.94,4030800.0,0.0,1.0,80.475637421805,84.263061263666,79.57386984041,83.475201166237,4030800.0
2012-08-01,85.56,86.69,85.29,85.6,2469900.0,0.0,1.0,81.216036067583,82.288664874927,80.95974422866,81.254005228904,2469900.0
2012-07-31,85.16,85.97,84.83,84.93,1936900.0,0.0,1.0,80.836344454363,81.605219971132,80.523098873458,80.618021776762,1936900.0
2012-07-30,84.2,85.47,84.2,85.0,1498900.0,0.0,1.0,79.925084582637,81.130605454608,79.925084582637,80.684467809076,1498900.0
2012-07-27,85.02,85.23,84.38,84.47,2354400.0,0.0,1.0,80.703452389737,80.902790486677,80.095945808586,80.18137642156,2354400.0
2012-07-26,84.33,85.02,84.08,84.4,1952600.0,0.0,1.0,80.048484356934,80.703452389737,79.811177098672,80.114930389247,1952600.0
2012-07-25,83.52,83.66,82.79,83.3,1738300.0,0.0,1.0,79.279608840165,79.412500904791,78.58667164604,79.070778452894,1738300.0
2012-07-24,84.04,84.16,82.64,83.36,1458300.0,0.0,1.0,79.77320793735,79.887115421315,78.444287291083,79.127732194877,1458300.0
2012-07-23,83.78,84.33,83.2,84.12,1228200.0,0.0,1.0,79.526408388757,80.048484356934,78.975855549589,79.849146259993,1228200.0
2012-07-20,84.98,85.35,84.5,84.8,1796800.0,0.0,1.0,80.665483228415,81.016697970642,80.209853292552,80.494622002466,1796800.0
2012-07-19,85.42,86.3,84.92,85.68,2717600.0,0.0,1.0,81.083144002956,81.918465552038,80.608529486432,81.329943551548,2717600.0
2012-07-18,84.84,85.31,84.33,85.05,2491200.0,0.0,1.0,80.532591163788,80.978728809321,80.048484356934,80.731929260728,2491200.0
2012-07-17,83.04,85.28,82.72,84.86,1730500.0,0.0,1.0,78.823978904302,80.950251938329,78.520225613726,80.551575744449,1730500.0
2012-07-16,83.04,83.32,82.66,82.71,1764600.0,0.0,1.0,78.823978904302,79.089763033555,78.463271871743,78.510733323396,1764600.0
2012-07-13,81.85,83.57,81.85,83.46,1680900.0,0.0,1.0,77.694396354975,79.327070291817,77.694396354975,79.222655098182,1680900.0
2012-07-12,82.16,82.4,81.53,82.05,1587500.0,0.0,1.0,77.988657355219,78.216472323151,77.390643064399,77.884242161584,1587500.0
2012-07-11,81.93,83.18,81.93,82.76,1893800.0,0.0,1.0,77.770334677618,78.956870968928,77.770334677618,78.558194775048,1893800.0
2012-07-10,81.49,82.3,81.4,81.85,1569800.0,0.0,1.0,77.352673903077,78.121549419846,77.267243290103,77.694396354975,1569800.0
2012-07-09,81.57,82.02,81.07,81.45,1124900.0,0.0,1.0,77.428612225721,77.855765290593,76.953997709197,77.314704741755,1124900.0
2012-07-06,81.38,82.26,81.26,81.89,1339400.0,0.0,1.0,77.248258709442,78.083580258524,77.134351225476,77.732365516297,1339400.0
2012-07-05,83.51,83.77,81.72,81.8,2063000.0,0.0,1.0,79.270116549834,79.516916098427,77.570996580678,77.646934903322,2063000.0
2012-07-03,83.41,83.81,83.1,83.79,960600.0,0.0,1.0,79.175193646529,79.554885259749,78.880932646285,79.535900679088,960600.0
2012-07-02,82.38,83.34,82.09,83.32,1045300.0,0.0,1.0,78.19748774249,79.108747614216,77.922211322906,79.089763033555,1045300.0
2012-06-29,81.06,82.1,80.53,82.1,1501600.0,0.0,1.0,76.944505418867,77.931703613237,76.441414031351,77.931703613237,1501600.0
2012-06-28,79.9,80.08,79.18,80.02,938600.0,0.0,1.0,75.843399740531,76.01426096648,75.159954836737,75.957307224497,938600.0
2012-06-27,78.49,80.62,78.49,80.0,2258700.0,0.0,1.0,74.504986803934,76.526844644326,74.504986803934,75.938322643836,2258700.0
2012-06-26,77.2,78.54,77.07,78.38,2292000.0,0.0,1.0,73.280481351302,74.552448255586,73.157081577005,74.400571610298,2292000.0
2012-06-25,77.39,77.56,76.83,76.96,1459800.0,0.0,1.0,73.460834867581,73.622203803199,72.929266609074,73.05266638337,1459800.0
2012-06-22,78.67,78.91,77.58,77.86,1974100.0,0.0,1.0,74.675848029882,74.903662997814,73.64118838386,73.906972513113,1974100.0
2012-06-21,79.64,79.64,78.18,78.23,1103500.0,0.0,1.0,75.596600191939,75.596600191939,74.210725803689,74.258187255341,1103500.0
2012-06-20,79.78,79.88,78.75,79.46,1677500.0,0.0,1.0,75.729492256565,75.82441515987,74.751786352526,75.42573896599,1677500.0
2012-06-19,78.92,80.37,78.75,79.65,1616100.0,0.0,1.0,74.913155288144,76.289537386064,74.751786352526,75.606092482269,1616100.0
2012-06-18,77.82,79.14,77.64,78.9,1157200.0,0.0,1.0,73.869003351791,75.121985675415,73.698142125843,74.894170707483,1157200.0
2012-06-15,77.83,78.4,77.47,77.93,2189100.0,0.0,1.0,73.878495642122,74.419556190959,73.536773190225,73.973418545427,2189100.0
2012-06-14,77.26,78.35,76.94,77.92,1132000.0,0.0,1.0,73.337435093285,74.372094739307,73.033681802709,73.963926255096,1132000.0
2012-06-13,77.39,77.83,76.57,77.02,1758000.0,0.0,1.0,73.460834867581,73.878495642122,72.682467060481,73.109620125353,1758000.0
2012-06-12,76.62,77.88,76.62,77.88,1386700.0,0.0,1.0,72.729928512134,73.925957093774,72.729928512134,73.925957093774,1386700.0
2012-06-11,76.47,77.39,76.29,76.64,1694100.0,0.0,1.0,72.587544157177,73.460834867581,72.416682931228,72.748913092795,1694100.0
2012-06-08,75.11,76.16,75.02,76.07,1888900.0,0.0,1.0,71.296592672231,72.293283156932,71.211162059257,72.207852543957,1888900.0
2012-06-07,76.58,76.7,75.17,75.22,2110000.0,0.0,1.0,72.691959350812,72.805866834778,71.353546414214,71.401007865867,2110000.0
2012-06-06,75.49,76.08,75.4,75.7,2111800.0,0.0,1.0,71.65729970479,72.217344834288,71.571869091815,71.85663780173,2111800.0
2012-06-05,73.82,75.36,73.52,75.19,1896500.0,0.0,1.0,70.0720872196,71.533899930493,69.787318509685,71.372530994875,1896500.0
2012-06-04,74.07,74.6,73.69,73.99,2088300.0,0.0,1.0,70.309394477862,70.812485865377,69.948687445303,70.233456155218,2088300.0
2012-06-01,74.51,74.99,73.95,74.15,1623100.0,0.0,1.0,70.727055252403,71.182685188266,70.195486993896,70.385332800505,1623100.0
2012-05-31,75.74,75.92,74.75,75.4,1563600.0,0.0,1.0,71.894606963052,72.065468189,70.954870220334,71.571869091815,1563600.0
2012-05-30,76.31,76.32,75.49,75.83,1354500.0,0.0,1.0,72.435667511889,72.445159802219,71.65729970479,71.980037576026,1354500.0
2012-05-29,76.47,76.83,75.8,76.71,1252800.0,0.56,1.0,72.587544157177,72.929266609074,71.951560705035,72.815359125108,1252800.0
2012-05-25,76.82,77.47,76.05,76.42,1085600.0,0.0,1.0,72.391301772885,73.00382905943,71.665692525747,72.014361904242,1085600.0
2012-05-24,75.81,76.94,75.61,76.9,1818200.0,0.0,1.0,71.439528604561,72.504383733478,71.25105867024,72.466689746613,1818200.0
2012-05-23,75.76,75.95,74.67,75.74,1987800.0,0.0,1.0,71.392411120981,71.571457558586,70.365249978929,71.373564127549,1987800.0
2012-05-22,76.7,77.04,75.64,76.16,1424300.0,0.0,1.0,72.278219812292,72.598618700638,71.279329160388,71.769350989624,1424300.0
2012-05-21,74.12,76.64,73.8,76.58,1817700.0,0.0,1.0,69.846957659545,72.221678831995,69.54540576463,72.165137851699,1817700.0
2012-05-18,74.9,75.08,73.8,74.07,1974800.0,0.0,1.0,70.581990403398,70.751613344288,69.54540576463,69.799840175964,1974800.0
2012-05-17,76.28,76.54,74.43,74.48,1241500.0,0.0,1.0,71.882432950217,72.127443864835,70.139086057743,70.186203541323,1241500.0
2012-05-16,76.62,76.99,76.22,76.35,1356900.0,0.0,1.0,72.202831838563,72.551501217058,71.82589196992,71.948397427229,1356900.0
2012-05-15,75.94,77.07,75.85,76.33,1410800.0,0.0,1.0,71.56203406187,72.626889190787,71.477222591426,71.929550433797,1410800.0
2012-05-14,76.41,76.75,75.7,76.11,1207300.0,0.0,1.0,72.004938407526,72.325337295872,71.335870140684,71.722233506044,1207300.0
2012-05-11,76.93,78.44,76.86,77.15,1740800.0,0.0,1.0,72.494960236762,73.917908240889,72.428995759749,72.702277164515,1740800.0
2012-05-10,77.44,77.95,76.85,77.35,1804700.0,0.0,1.0,72.975558569281,73.456156901801,72.419572263033,72.890747098837,1804700.0
2012-05-09,78.25,78.58,76.81,77.05,2682500.0,0.0,1.0,73.738861803283,74.049837194914,72.381878276169,72.608042197355,2682500.0
2012-05-08,78.92,78.95,77.57,78.72,1643300.0,0.0,1.0,74.37023608326,74.398506573409,73.09806402659,74.181766148939,1643300.0
2012-05-07,78.51,79.47,78.1,79.23,1464300.0,0.0,1.0,73.983872717901,74.888528402645,73.597509352542,74.662364481459,1464300.0
2012-05-04,80.33,80.64,78.46,78.77,1561100.0,0.0,1.0,75.698949120227,75.991077518425,73.936755234321,74.228883632519,1561100.0
2012-05-03,81.45,81.92,80.17,80.85,1905000.0,0.0,1.0,76.754380752427,77.197285098083,75.54817317277,76.188970949463,1905000.0
2012-05-02,80.97,81.97,80.25,81.62,1456900.0,0.0,1.0,76.302052910056,77.244402581663,75.623561146498,76.914580196601,1456900.0
2012-05-01,80.33,81.75,80.33,81.32,1871900.0,0.0,1.0,75.698949120227,77.03708565391,75.698949120227,76.631875295118,1871900.0
2012-04-30,80.52,80.72,79.87,80.45,1079300.0,0.0,1.0,75.877995557832,76.066465492154,75.265468271288,75.81203108082,1079300.0
2012-04-27,81.18,81.46,80.25,80.65,2004200.0,0.0,1.0,76.499946341093,76.763804249143,75.623561146498,76.000501015141,2004200.0
2012-04-26,82.21,83.64,78.64,81.14,3718200.0,0.0,1.0,77.470566502849,78.818126533248,74.10637817521,76.462252354229,3718200.0
2012-04-25,81.78,82.4,81.4,82.15,2062600.0,0.0,1.0,77.065356144058,77.649612940454,76.707263268847,77.414025522553,2062600.0
2012-04-24,81.02,81.87,80.77,80.94,1323000.0,0.0,1.0,76.349170393636,77.150167614502,76.113582975734,76.273782419908,1323000.0
2012-04-23,81.47,81.57,80.21,81.03,1580600.0,0.0,1.0,76.773227745859,76.86746271302,75.585867159634,76.358593890352,1580600.0
2012-04-20,81.54,82.87,81.4,81.89,1420700.0,0.0,1.0,76.839192222872,78.09251728611,76.707263268847,77.169014607935,1420700.0
2012-04-19,81.76,82.17,81.0,81.43,1602100.0,0.0,1.0,77.046509150626,77.432872515985,76.330323400204,76.735533758995,1602100.0
2012-04-18,81.43,81.98,81.34,81.8,958700.0,0.0,1.0,76.735533758995,77.253826078379,76.650722288551,77.08420313749,958700.0
2012-04-17,81.38,82.0,81.1,81.78,2184700.0,0.0,1.0,76.688416275415,77.272673071811,76.424558367365,77.065356144058,2184700.0
2012-04-16,80.51,81.11,80.15,80.96,1173900.0,0.0,1.0,75.868572061116,76.433981864081,75.529326179338,76.29262941334,1173900.0
2012-04-13,80.24,81.07,80.15,80.38,1031600.0,0.0,1.0,75.614137649782,76.396287877216,75.529326179338,75.746066603807,1031600.0
2012-04-12,79.04,80.3,78.61,80.22,1372400.0,0.0,1.0,74.483318043853,75.670678630079,74.078107685062,75.59529065635,1372400.0
2012-04-11,78.48,79.47,78.34,79.07,1348300.0,0.0,1.0,73.955602227753,74.888528402645,73.823673273728,74.511588534002,1348300.0
2012-04-10,79.71,79.75,77.67,77.77,1447000.0,0.0,1.0,75.11469232383,75.152386310695,73.192298993751,73.286533960912,1447000.0
2012-04-09,80.2,80.45,79.52,79.93,1083400.0,0.0,1.0,75.576443662918,75.81203108082,74.935645886225,75.322009251584,1083400.0
2012-04-05,80.19,80.9,79.94,80.84,762900.0,0.0,1.0,75.567020166202,76.236088433043,75.3314327483,76.179547452747,762900.0
2012-04-04,80.46,80.8,79.95,80.59,1163100.0,0.0,1.0,75.821454577536,76.141853465882,75.340856245016,75.943960034845,1163100.0
2012-04-03,81.64,81.87,80.46,80.91,1172100.0,0.0,1.0,76.933427190033,77.150167614502,75.821454577536,76.245511929759,1172100.0
2012-04-02,81.23,81.97,80.93,81.87,1131100.0,0.0,1.0,76.547063824674,77.244402581663,76.264358923191,77.150167614502,1131100.0
2012-03-30,80.62,81.57,80.54,81.5,1354200.0,0.0,1.0,75.972230524993,76.86746271302,75.896842551265,76.801498236008,1354200.0
2012-03-29,79.94,80.46,79.63,80.34,1364700.0,0.0,1.0,75.3314327483,75.821454577536,75.039304350102,75.708372616943,1364700.0
2012-03-28,81.42,81.6,80.49,80.52,1616000.0,0.0,1.0,76.726110262279,76.895733203168,75.849725067684,75.877995557832,1616000.0
2012-03-27,81.66,81.75,81.24,81.31,1217300.0,0.0,1.0,76.952274183465,77.03708565391,76.55648732139,76.622451798402,1217300.0
2012-03-26,81.28,81.66,80.83,81.44,1738900.0,0.0,1.0,76.594181308254,76.952274183465,76.170123956031,76.744957255711,1738900.0
2012-03-23,80.46,81.04,79.75,80.86,1511800.0,0.0,1.0,75.821454577536,76.368017387068,75.152386310695,76.198394446179,1511800.0
2012-03-22,80.15,80.7,79.91,80.18,2657800.0,0.0,1.0,75.529326179338,76.047618498722,75.303162258152,75.557596669486,2657800.0
2012-03-21,80.19,81.0,80.0,80.72,1752900.0,0.0,1.0,75.567020166202,76.330323400204,75.387973728597,76.066465492154,1752900.0
2012-03-20,80.1,80.31,79.78,80.04,1073500.0,0.0,1.0,75.482208695757,75.680102126795,75.180656800843,75.425667715461,1073500.0
2012-03-19,79.51,80.64,79.0,80.31,1154900.0,0.0,1.0,74.926222389509,75.991077518425,74.445624056989,75.680102126795,1154900.0
2012-03-16,79.38,79.84,79.0,79.31,2407700.0,0.0,1.0,74.8037169322,75.237197781139,74.445624056989,74.737752455187,2407700.0
2012-03-15,80.47,80.55,78.8,79.77,1990600.0,0.0,1.0,75.830878074252,75.906266047981,74.257154122668,75.171233304127,1990600.0
2012-03-14,81.07,81.45,80.49,80.6,1489300.0,0.0,1.0,76.396287877216,76.754380752427,75.849725067684,75.953383531561,1489300.0
2012-03-13,80.25,81.02,80.06,81.0,1593700.0,0.0,1.0,75.623561146498,76.349170393636,75.444514708893,76.330323400204,1593700.0
2012-03-12,79.52,80.25,79.45,79.93,1293700.0,0.0,1.0,74.935645886225,75.623561146498,74.869681409212,75.322009251584,1293700.0
2012-03-09,79.26,79.89,78.98,79.68,1154300.0,0.0,1.0,74.690634971607,75.28431526472,74.426777063557,75.086421833682,1154300.0
2012-03-08,78.8,79.49,78.46,79.29,1297900.0,0.0,1.0,74.257154122668,74.907375396077,73.936755234321,74.718905461755,1297900.0
2012-03-07,77.75,78.29,77.31,78.13,1391000.0,0.0,1.0,73.26768696748,73.776555790148,72.853053111972,73.625779842691,1391000.0
2012-03-06,77.98,78.61,77.33,77.78,1535200.0,0.0,1.0,73.484427391949,74.078107685062,72.871900105405,73.295957457628,1535200.0
2012-03-05,78.53,79.0,77.72,78.61,1909000.0,0.0,1.0,74.002719711334,74.445624056989,73.239416477332,74.078107685062,1909000.0
2012-03-02,79.38,79.73,78.46,78.96,1159200.0,0.0,1.0,74.8037169322,75.133539317263,73.936755234321,74.407930070125,1159200.0
